timestamp_utc,open,high,low,close,volume,turnover,EMA5,EMA10,EMA20,EMA50,EMA100,SMA20,BB_upper,BB_mid,BB_lower,RSI14,MACD,MACD_signal,MACD_hist,STOCH_K,STOCH_D,ATR14,OBV,liquidity,liquidity_ma,support,resistance,buy_signal,sell_signal,signal,signal_reason
2026-09-11 15:00:00+00:00,0.08652,0.08654,0.08645,0.08649,28592.3,2472.297353,0.08649428575393997,0.08647434650105668,0.08644203942801196,0.08638518731804574,0.08611798155410012,0.0864035,0.08668805403704546,0.0864035,0.08611894596295452,52.278738650351784,2.924338504486923e-05,1.213892763224235e-05,1.710445741262688e-05,75.70621468926527,75.89453860640266,0.0001522156266035518,5943629.8999999985,2472.297353,8585.34054385,0.08603,0.08685,False,False,0,
2026-09-11 15:01:00+00:00,0.08649,0.08657,0.08631,0.08634,116283.5,10060.207244,0.08644285716929331,0.08644991986450092,0.08643232138724892,0.08638341526635769,0.08612237795896943,0.0864045,0.08668801190450998,0.0864045,0.08612098809549001,46.495059062671174,1.7097317476524876e-05,1.3130605601098855e-05,3.966711875426021e-06,69.49152542372853,73.82297551789043,0.00015991451041758357,5827346.3999999985,10060.207244,8962.89160725,0.08603,0.08685,False,False,0,
2026-09-11 15:02:00+00:00,0.08634,0.08645,0.08628,0.08645,27562.7,2379.631998,0.08644523811286221,0.08644993443459165,0.08643400506465378,0.08638602643238288,0.08612886552413836,0.0864125,0.08669163258498223,0.0864125,0.08613336741501777,50.79419862095557,1.6161255222399418e-05,1.373673552535897e-05,2.4245196970404484e-06,64.99192897497969,70.06322302932449,0.00016063490253061358,5854909.099999999,2379.631998,8793.17445225,0.08603,0.08685,False,False,0,
2026-09-11 15:03:00+00:00,0.08645,0.08649,0.0864,0.0864,8550.3,739.282308,0.08643015874190815,0.08644085544648407,0.08643076648706771,0.0863865744154267,0.08613423452366037,0.0864255,0.08667533794747566,0.0864255,0.08617566205252435,48.871950993400034,1.1255095277148963e-05,1.324040747571697e-05,-1.9853121985680066e-06,55.07207613041322,63.18517684304047,0.00015558955234985496,5846358.799999999,739.282308,8703.11321785,0.08603,0.08685,False,True,-1,EMA5 cross down EMA20
2026-09-11 15:04:00+00:00,0.0864,0.0864,0.08632,0.08637,27554.2,2378.906616,0.08641010582793877,0.08642797263803241,0.08642497920258507,0.08638592443835115,0.08613890314695423,0.08642999999999999,0.08667232209969139,0.08642999999999999,0.0861876779003086,47.705413192901794,4.889812182981568e-06,1.157028841716989e-05,-6.680476234188322e-06,51.30121816168414,57.121741089025676,0.00015019029861058035,5818804.599999999,2378.906616,8709.477352549999,0.08603,0.08685,False,False,0,
2026-09-11 15:05:00+00:00,0.08637,0.08645,0.08632,0.08634,69625.1,6015.167008,0.08638673721862586,0.0864119776129356,0.08641688594519602,0.08638412347998445,0.08614288526285613,0.0864235,0.08666814464024142,0.0864235,0.08617885535975858,46.50986012996388,-2.5461197247778067e-06,8.747006788780351e-06,-1.1293126513558158e-05,34.39645625692249,46.92325018300661,0.0001487481344241107,5749179.499999999,6015.167008,8474.35381785,0.08603,0.08677,False,False,0,
2026-09-11 15:06:00+00:00,0.08634,0.08646,0.08632,0.08644,27207.1,2350.751901,0.08640449147908391,0.08641707259240186,0.08641908728374878,0.08638631471606349,0.08614876872299759,0.086419,0.08665890831581848,0.086419,0.08617909168418152,50.92481779991645,-3.657687154684508e-07,6.924451687930591e-06,-7.290220403399042e-06,34.13067552602559,39.942783314877396,0.00014812326767953146,5776386.599999999,2350.751901,8414.665754799998,0.08603,0.08677,False,False,0,
2026-09-11 15:07:00+00:00,0.08644,0.08644,0.08635,0.08635,8649.4,747.064098,0.08638632765272261,0.08640487757560153,0.08641250754243937,0.0863848906095512,0.08615275350076002,0.08641800000000001,0.08665888171370792,0.08641800000000001,0.0861771182862921,47.15268936672444,-5.832835375238488e-06,4.372994275296776e-06,-1.0205829650535263e-05,27.619047619048576,32.04872646733221,0.00014397160570242255,5767737.199999998,747.064098,8224.170326899999,0.08603,0.08677,False,False,0,
2026-09-11 15:08:00+00:00,0.08635,0.08635,0.08625,0.08634,7710.9,665.503426,0.08637088510181508,0.08639308165276488,0.08640560206220706,0.08638313019349037,0.08615646135223011,0.0864315,0.0866166782924612,0.0864315,0.08624632170753879,46.73842910733948,-1.0847399449120942e-05,1.3289155304132325e-06,-1.2176314979534175e-05,31.279761904763163,31.009828349945767,0.0001408307767236783,5760026.299999998,665.503426,7291.0143602,0.08603,0.08675,False,False,0,
2026-09-11 15:09:00+00:00,0.08634,0.08634,0.08625,0.08625,9707.9,837.651734,0.08633059006787672,0.08636706680680763,0.08639078281818734,0.08637790940158879,0.086158313602681,0.0864255,0.08662544749310469,0.0864255,0.08622555250689531,43.07086595170213,-2.183205905745278e-05,-3.30327938715997e-06,-1.8528779670292808e-05,16.041666666667357,24.98015873015969,0.00013720000695770175,5750318.399999998,837.651734,7170.38048265,0.08603,0.08675,False,False,0,
2026-09-11 15:10:00+00:00,0.08625,0.08625,0.08611,0.08614,59368.5,5115.924414,0.08626706004525114,0.0863257819328426,0.08636689874026474,0.08636857962113433,0.08615795095708337,0.0864225,0.08663715087933399,0.0864225,0.08620784912066601,39.038739570175544,-3.896440423142855e-05,-1.0435504356013687e-05,-2.8528899875414864e-05,11.548913043478166,19.623447204969555,0.00013740000646072215,5690949.899999998,5115.924414,5680.00639985,0.08603,0.08669,False,False,0,
2026-09-11 15:11:00+00:00,0.08614,0.08615,0.08609,0.08614,69617.6,5995.517444,0.0862247066968341,0.08629200339959849,0.08634528933642999,0.08635961571442317,0.08615759549258667,0.0864105,0.08665768211909211,0.0864105,0.08616331788090789,39.038739570175544,-5.194314299471203e-05,-1.873703208375336e-05,-3.3206110910958674e-05,5.646135265699368,11.078904991948287,0.0001318714345706709,5690949.899999998,5995.517444,4919.9647944,0.08603,0.08669,False,False,0,
2026-09-11 15:12:00+00:00,0.08614,0.08621,0.08613,0.08614,26241.0,2260.786116,0.08619647113122274,0.0862643664178533,0.0863257379710557,0.0863510033334654,0.08615724706699089,0.086391,0.08665812543869665,0.086391,0.08612387456130334,39.038739570175544,-6.15197258663075e-05,-2.729357084026419e-05,-3.4226155026043307e-05,9.11835748792125,8.771135265699586,0.00012816633210133705,5690949.899999998,2260.786116,4205.6972445,0.08603,0.08669,False,False,0,
2026-09-11 15:13:00+00:00,0.08614,0.08614,0.08594,0.08611,89764.2,7720.904864,0.08616764742081516,0.08623629979642543,0.08630519149762182,0.08634155222234911,0.08615631148150592,0.086369,0.08665211834980958,0.086369,0.08608588165019042,37.83232604870621,-7.071482953074915e-05,-3.5977822578361184e-05,-3.473700695238796e-05,15.939153439153074,10.234548730924555,0.0001332973083798124,5601185.699999997,7720.904864,4470.2693254,0.08594,0.08669,False,False,0,
2026-09-11 15:14:00+00:00,0.08611,0.08611,0.08592,0.08594,100387.5,8635.926436,0.08609176494721012,0.08618242710616625,0.08627041135499117,0.08632580507637465,0.08615202808583254,0.086338,0.08666330600977991,0.086338,0.08601269399022009,31.829653303647746,-9.067435713644434e-05,-4.691712948997782e-05,-4.375722764646652e-05,13.492572242572537,12.85002772321561,0.0001373475006383979,5500798.199999997,8635.926436,4792.073890199999,0.08592,0.08669,False,False,0,
2026-09-11 15:15:00+00:00,0.08594,0.08619,0.08588,0.08619,715676.2,61558.296543,0.08612450996480675,0.0861838039959542,0.08626275313070629,0.08632047938710505,0.08615278000492498,0.0863205,0.08663802007810363,0.0863205,0.08600297992189636,45.519497323294104,-8.533581771484611e-05,-5.4600867134951475e-05,-3.073495057989463e-05,26.960240730733442,18.797322137486344,0.00014967982202136984,6216474.399999998,61558.296543,7857.479793050001,0.08588,0.08669,False,False,0,
2026-09-11 15:16:00+00:00,0.08619,0.08619,0.08611,0.08617,17142.8,1477.161746,0.08613967330987117,0.08618129417850798,0.08625391949921045,0.08631457823466956,0.08615312099492646,0.0863035,0.08661496588898138,0.0863035,0.08599203411101863,44.745346564729715,-8.17761550031687e-05,-6.0035924708594924e-05,-2.174023029457378e-05,33.81252627154321,24.75511308161639,0.00014470269187698607,6199331.599999998,1477.161746,7808.30484155,0.08588,0.08669,False,False,0,
2026-09-11 15:17:00+00:00,0.08617,0.08618,0.08613,0.08613,3681.4,317.163175,0.08613644887324745,0.08617196796423379,0.08624211764214278,0.08630733987252566,0.08615266315344276,0.086285,0.08659149632950326,0.086285,0.08597850367049674,43.16421990421045,-8.124620666777327e-05,-6.427798110043059e-05,-1.696822556734268e-05,47.154701337855975,35.975822780044204,0.00013793821388577337,6195650.199999997,317.163175,6392.69053445,0.08588,0.08669,False,False,0,
2026-09-11 15:18:00+00:00,0.08613,0.08624,0.08613,0.08623,53298.2,4594.599082,0.08616763258216498,0.08618251924346401,0.08624096358098633,0.08630430693634819,0.08615419457614687,0.08627399999999999,0.08657168439663337,0.08627399999999999,0.0859763156033666,48.10160918347248,-7.192791430624124e-05,-6.580796774159271e-05,-6.119946564648522e-06,50.32975315620909,43.765660255202754,0.00013594262717964663,6248948.399999998,4594.599082,6409.40430065,0.08588,0.08663,False,False,0,
2026-09-11 15:19:00+00:00,0.08623,0.08631,0.08619,0.08628,87006.9,7505.818215,0.08620508838810999,0.08620024301737965,0.08624468133517811,0.08630335372315806,0.08615668577265882,0.086262,0.08653757938964841,0.086262,0.0859864206103516,50.42076563818894,-5.981896257789554e-05,-6.461016670885329e-05,4.791204130957745e-06,57.471264367816445,51.651906287293826,0.00013480386809538582,6335955.299999998,7505.818215,6691.42808605,0.08588,0.08663,False,False,0,
2026-09-11 15:20:00+00:00,0.08628,0.08634,0.08628,0.08631,25191.1,2174.611479,0.08624005892540666,0.08622019883240153,0.08625090216039925,0.0863036143614656,0.0861597216979527,0.086253,0.08650928889948453,0.086253,0.08599671110051546,51.81215785160406,-4.7257032163045e-05,-6.113953979969164e-05,1.388250763664664e-05,68.6986863711002,58.83323463170857,0.00012946073466000145,6361146.399999998,2174.611479,6676.543792349999,0.08588,0.08663,False,False,0,
2026-09-11 15:21:00+00:00,0.08631,0.08645,0.0863,0.08644,32564.7,2813.04257,0.08630670595027111,0.0862601626810558,0.08626891147845646,0.08630896281787871,0.08616527176333978,0.086258,0.0865245783186964,0.086258,0.08599142168130361,57.39229276006664,-2.6506151841867998e-05,-5.421286220812692e-05,2.770671036625892e-05,81.33228185406041,69.16741086432567,0.00013092782504142974,6393711.099999998,2813.04257,6314.1855586500005,0.08588,0.08663,True,False,1,EMA5 cross up EMA20
2026-09-11 15:22:00+00:00,0.08644,0.08649,0.08639,0.08639,10898.8,941.911713,0.08633447063351407,0.08628376946631837,0.08628044371860347,0.08631214074658936,0.08616972182743207,0.086255,0.08651411387457833,0.086255,0.08599588612542167,54.76550114495229,-1.3934879204577366e-05,-4.6157265607417013e-05,3.222238640283965e-05,86.21262856595024,78.74786559703695,0.0001287186946813278,6382812.299999998,941.911713,6242.299544399999,0.08588,0.08663,False,False,0,
2026-09-11 15:23:00+00:00,0.08639,0.08655,0.08638,0.08655,109484.6,9463.994066,0.08640631375567606,0.08633217501789683,0.08630611574540314,0.0863214685604486,0.08617725208827501,0.0862625,0.0865455459326664,0.0862625,0.08597945406733361,60.928189966722364,8.83674327997741e-06,-3.5158463829938126e-05,4.3995207109915536e-05,93.95072380404571,87.16521140801878,0.00013166735934694751,6492296.899999998,9463.994066,6678.5351322999995,0.08588,0.08663,False,False,0,
2026-09-11 15:24:00+00:00,0.08655,0.08655,0.08654,0.08655,10454.6,904.827832,0.08645420917045071,0.0863717795600974,0.0863293428172695,0.08633043057768591,0.08618463323504184,0.0862715,0.08657811213283069,0.0862715,0.08596488786716931,60.928189966722364,2.6577054419954504e-05,-2.2811360179959604e-05,4.938841459991411e-05,94.53551912568291,91.56629049855962,0.00012297683367930813,6492296.899999998,904.827832,6604.831193100001,0.08588,0.08663,False,False,0,
2026-09-11 15:25:00+00:00,0.08655,0.08658,0.0865,0.08653,18752.5,1622.89611,0.08647947278030048,0.08640054691280695,0.0863484530251486,0.08633825682954137,0.0861914721808826,0.086281,0.0866066931070793,0.086281,0.08595530689292069,59.74812979856808,3.8577844578960296e-05,-1.0533519228175625e-05,4.911136380713592e-05,97.61904761904725,95.3684301829253,0.00011990705984507261,6473544.399999998,1622.89611,6385.2176481999995,0.08588,0.08663,False,False,0,
2026-09-11 15:26:00+00:00,0.08653,0.08656,0.0865,0.08655,33420.6,2891.412064,0.08650298185353367,0.0864277202013875,0.08636764797513444,0.08634656048328485,0.08619857174165721,0.0862865,0.08662616306834711,0.0862865,0.08594683693165289,60.57054537726131,4.913598109010375e-05,1.400380835480251e-06,4.77356002546235e-05,96.19047619047574,96.11501431173531,0.00011562798414185346,6506964.999999997,2891.412064,6412.250656349999,0.08588,0.08663,False,False,0,
2026-09-11 15:27:00+00:00,0.08655,0.08666,0.08654,0.08663,29847.9,2585.009598,0.08654532123568912,0.08646449834658977,0.08639263388226448,0.08635767575845014,0.08620711487548578,0.0863005,0.08667114673207646,0.0863005,0.08592985326792354,63.76014648225377,6.322983754651623e-05,1.3766272177687449e-05,4.9463565368828784e-05,94.90842490842435,96.23931623931577,0.00011594027098886357,6536812.899999998,2585.009598,6504.14793135,0.08588,0.08666,False,False,0,
2026-09-11 15:28:00+00:00,0.08663,0.08672,0.08659,0.0867,26222.5,2273.168263,0.08659688082379274,0.086507316829028,0.08642190684585833,0.08637110023851093,0.0862168749769613,0.0863185,0.08672800091574862,0.0863185,0.0859089990842514,66.32693994383997,7.913551041070777e-05,2.6840119824291515e-05,5.229539058641625e-05,96.49572649572609,95.86487586487539,0.00011694453734680225,6563035.399999998,2273.168263,6584.531173199999,0.08588,0.08672,False,False,0,
2026-09-11 15:29:00+00:00,0.0867,0.08675,0.08665,0.08667,9660.4,837.676831,0.0866212538825285,0.08653689558738653,0.0864455347653004,0.086382821797785,0.08622584774969473,0.08633949999999999,0.08677504448681957,0.08633949999999999,0.0859039555131804,64.2273597919064,8.830222834806112e-05,3.913254152904543e-05,4.9169686819015685e-05,93.75763125763103,95.05392755392715,0.00011573421325060131,6553374.999999997,837.676831,6584.532428049999,0.08588,0.08675,False,False,0,
2026-09-11 15:30:00+00:00,0.08667,0.0867,0.0866,0.0866,16730.6,1449.564726,0.08661416925501901,0.08654836911695261,0.08646024574003369,0.08639133859002873,0.08623325670514631,0.0863625,0.08680203953178174,0.0863625,0.08592296046821825,59.494932581449646,8.8893791081332e-05,4.908479143950274e-05,3.9808999641829256e-05,86.97516641065023,92.40950805466912,0.00011461034087555858,6536644.399999998,1449.564726,6401.21444365,0.08588,0.08675,False,False,0,
2026-09-11 15:31:00+00:00,0.0866,0.08678,0.0866,0.08672,67036.7,5812.545104,0.08664944617001268,0.08657957473205213,0.08648498424098287,0.08640422727277271,0.08624289518623252,0.0863915,0.08684481115141687,0.0863915,0.08593818884858312,64.34504352627769,9.791688107370355e-05,5.88512093663429e-05,3.906567170736065e-05,84.69189412737866,88.47489726521997,0.00011928103081301865,6603681.099999998,5812.545104,6392.06582665,0.08588,0.08678,False,False,0,
2026-09-11 15:32:00+00:00,0.08672,0.08681,0.08662,0.08677,443939.3,38516.636071,0.08668963078000845,0.08661419750804264,0.08651212859898451,0.08641857130129142,0.08625333290531702,0.086423,0.0868893946826443,0.086423,0.0859566053173557,66.16309584367828,0.00010785899567086754,6.865276662724784e-05,3.92062290436197e-05,86.7080231596367,86.12502789922185,0.0001243323857549456,7047620.399999998,38516.636071,8204.8583244,0.08588,0.08681,False,False,0,
2026-09-11 15:33:00+00:00,0.08677,0.08682,0.08676,0.08679,14588.1,1266.320064,0.0867230871866723,0.08664616159748943,0.08653859254193835,0.08643313713261333,0.08626395997649886,0.08645699999999999,0.08692630160877504,0.08645699999999999,0.08598769839122494,66.8903492111894,0.00011601468094590839,7.812514949097995e-05,3.7889531454928435e-05,92.92068743681774,88.1068682412777,0.00011973721534387738,7062208.499999997,1266.320064,7882.129084399999,0.08588,0.08682,False,False,0,
2026-09-11 15:34:00+00:00,0.08679,0.08687,0.08678,0.08687,28321.6,2458.801949,0.08677205812444821,0.08668685948885499,0.08657015515699185,0.08645026900976575,0.08627596076904344,0.0865035,0.08694196436571153,0.0865035,0.08606503563428847,69.69603628724286,0.0001274641246121755,8.799294451521906e-05,3.9471180096956434e-05,95.99761051374036,91.87544037006494,0.00011761312853360092,7090530.099999997,2458.801949,7573.27286005,0.08588,0.08687,False,False,0,
2026-09-11 15:35:00+00:00,0.08687,0.08687,0.08675,0.08676,10721.4,930.775305,0.08676803874963215,0.08670015776360862,0.08658823561823072,0.08646241532310828,0.0862855457043099,0.086532,0.0869592048688847,0.086532,0.0861047951311153,61.92565035779555,0.0001262069750673639,9.563575062564803e-05,3.0571224441715866e-05,90.6651549508701,93.19448430047606,0.00011778361935263006,7079808.699999996,930.775305,4541.89679815,0.08588,0.08687,False,False,0,
2026-09-11 15:36:00+00:00,0.08676,0.08681,0.08665,0.08668,459281.5,39833.487767,0.08673869249975477,0.08669649271567977,0.08659697508316112,0.0864709480555354,0.08629335668046217,0.0865575,0.08695508646858108,0.0865575,0.08615991353141891,56.95252424833725,0.0001174020063348935,9.998900176749713e-05,1.741300456739638e-05,79.59183673469349,88.75153406643464,0.00012079907511315603,6620527.199999996,39833.487767,6459.7130992,0.08588,0.08687,False,False,0,
2026-09-11 15:37:00+00:00,0.08668,0.08676,0.0866,0.0866,35974.1,3119.793976,0.08669246166650318,0.08667894858555616,0.08659726317047911,0.08647600891610265,0.0862994288254035,0.08658099999999999,0.0869269421917008,0.08658099999999999,0.08623505780829918,52.41903489588923,0.00010278384557486919,0.00010054797052897155,2.2358750458976475e-06,55.26751241036919,75.17483469864425,0.00012359914117650257,6584553.099999997,3119.793976,6599.84463925,0.08588,0.08687,False,False,0,
